t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
1.93,-0.0,13434410.0,50.015583277048236
1.94,-0.0,13431600.0,50.01555199159048
1.95,-0.0,13428780.0,50.01551966338792
1.96,-0.0,13425950.0,50.01548625054936
1.97,-0.0,13423110.0,50.015451710747286
1.98,-0.0,13420260.0,50.015416015425394
1.99,-0.0,13417390.0,50.01537916289014
2.0,-0.0,13414520.0,50.01534118870118
2.01,-0.0,13411630.0,50.01530217214953
2.02,-0.0,13408740.0,50.01526223810602
2.03,-0.0,13405830.0,50.01522155388024
2.04,-0.0,13402920.0,50.01518032135228
2.05,-0.0,13399990.0,50.015138765086945
2.06,-0.0,13397060.0,50.01509711774693
2.07,-0.0,13394120.0,50.01501451080741
2.08,-0.0,13391160.0,50.01497405900407
2.09,-0.0,13388200.0,50.01493433274947
2.1,-0.0,13385230.0,50.0148953720851
2.11,-0.0,13382250.0,50.0148571717469
2.12,-0.0,13379260.0,50.0148196849306
2.13,-0.0,13376270.0,50.014782832002936
2.14,-0.0,13373260.0,50.01474651301384
2.15,-0.0,13370250.0,50.01471062248434
2.16,-0.0,13367230.0,50.014675064822825
2.17,-0.0,13364200.0,50.014639768475675
2.18,-0.0,13361160.0,50.014604697224684
2.19,-0.0,13358120.0,50.014569857250834
2.2,-0.0,13355070.0,50.01453529917285
2.21,-0.0,13352010.0,50.014501114775044
2.22,-0.0,13348940.0,50.0144674287774
2.23,-0.0,13345870.0,50.014434386461105
2.24,-0.0,13342790.0,50.01440213845865
2.25,-0.0,13339710.0,50.0143708243664
2.26,-0.0,13336620.0,50.01434055694426
2.27,-0.0,13333520.0,50.01431140875133
2.28,-0.0,13330420.0,50.01428340255772
2.29,-0.0,13327310.0,50.0142565067282
2.3,-0.0,13324190.0,50.01423063616054
2.31,-0.0,13321070.0,50.01420565870497
2.32,-0.0,13317940.0,50.01418140644694
2.33,-0.0,13314810.0,50.014157690673514
2.34,-0.0,13311680.0,50.01413431893123
2.35,-0.0,13308540.0,50.01411111227011
2.36,-0.0,13305390.0,50.01408792082886
2.37,-0.0,13302240.0,50.01406463609116
2.38,-0.0,13299090.0,50.014041198420585
2.39,-0.0,13295930.0,50.014017599106985
2.4,-0.0,13292760.0,50.0139938767306
2.41,-0.0,13289600.0,50.01397010819741
2.42,-0.0,13286430.0,50.013946395461396
2.43,-0.0,13283250.0,50.01392284941345
2.44,-0.0,13280070.0,50.01389957264005
2.45,-0.0,13276890.0,50.0138766429704
2.46,-0.0,13273710.0,50.01385409973037
2.47,-0.0,13270520.0,50.01383193419999
2.48,-0.0,13267330.0,50.01381008537877
2.49,-0.0,13264140.0,50.013788441671224
2.5,-0.0,13260940.0,50.0137668482976
2.51,-0.0,13257740.0,50.01374511979123
2.52,-0.0,13254540.0,50.01372305625718
2.53,-0.0,13251330.0,50.01370046149799
2.54,-0.0,13248130.0,50.01367716115111
2.55,-0.0,13244920.0,50.01365301882529
2.56,-0.0,13241710.0,50.013627948402764
2.57,-0.0,13238500.0,50.01360192117915
2.58,-0.0,13235280.0,50.01357496704409
2.59,-0.0,13232070.0,50.013547169580555
2.6,-0.0,13228850.0,50.01351865555497
2.61,-0.0,13225640.0,50.01348957986191
2.62,-0.0,13222420.0,50.013460107622656
2.63,-0.0,13219200.0,50.01343039534084
2.64,-0.0,13215980.0,50.01340057310152
2.65,-0.0,13212750.0,50.01337072979478
2.66,-0.0,13209530.0,50.0133409030356
2.67,-0.0,13206310.0,50.013311074839265
2.68,-0.0,13203080.0,50.013281173689904
2.69,-0.0,13199860.0,50.01325108282968
2.7,-0.0,13196630.0,50.01322065376414
2.71,-0.0,13193410.0,50.01318972367444
2.72,-0.0,13190180.0,50.01315813471023
2.73,-0.0,13186960.0,50.013125753048115
2.74,-0.0,13183740.0,50.0130924856616
2.75,-0.0,13180510.0,50.01305829284405
2.76,-0.0,13177280.0,50.013023195112794
2.77,-0.0,13174060.0,50.01298727373321
2.78,-0.0,13170840.0,50.01295066470408
2.79,-0.0,13167610.0,50.01291354685825
2.8,-0.0,13164390.0,50.012876125312054
2.81,-0.0,13161170.0,50.01283861202249
2.82,-0.0,13157950.0,50.01280120554108
2.83,-0.0,13154730.0,50.012764072061465
2.84,-0.0,13151510.0,50.01272732994884
2.85,-0.0,13148290.0,50.01269103935564
2.86,-0.0,13145070.0,50.01265519815784
2.87,-0.0,13141860.0,50.01261974471469
2.88,-0.0,13138640.0,50.01258456709821
2.89,-0.0,13135430.0,50.012549518013806
2.9,-0.0,13132210.0,50.012514433577216
2.91,-0.0,13129000.0,50.012479153941534
2.92,-0.0,13125790.0,50.012443543537856
2.93,-0.0,13122580.0,50.012407508598145
2.94,-0.0,13119380.0,50.012371010056754
2.95,-0.0,13116170.0,50.01233407030714
2.96,-0.0,13112970.0,50.01229677314455
2.97,-0.0,13109770.0,50.01225925682702
2.98,-0.0,13106570.0,50.012221700987844
2.99,-0.0,13103370.0,50.01218430883102
3.0,-0.0,13100180.0,50.012147286365774
3.01,-0.0,13096980.0,50.01211082102365
3.02,-0.0,13093790.0,50.012075062016
3.03,-0.0,13090600.0,50.01204010451008
3.04,-0.0,13087410.0,50.012005979436616
3.05,-0.0,13084230.0,50.011972650116945
3.06,-0.0,13081040.0,50.011940016188426
3.07,-0.0,13077860.0,50.01190792440935
3.08,-0.0,13074680.0,50.01187618519759
3.09,-0.0,13071510.0,50.01184459328489
3.1,-0.0,13068330.0,50.01181295001774
3.11,-0.0,13065160.0,50.01178108491372
3.12,-0.0,13061990.0,50.0117488741472
3.13,-0.0,13058820.0,50.01171625381784
3.14,-0.0,13055660.0,50.01168322665009
3.15,-0.0,13052490.0,50.011649861312115
3.16,-0.0,13049330.0,50.011616284337
3.17,-0.0,13046180.0,50.01158266568889
3.18,-0.0,13043020.0,50.011549199361816
3.19,-0.0,13039870.0,50.011516081155115
3.2,-0.0,13036720.0,50.01148348601821
3.21,-0.0,13033570.0,50.0114515473456
3.22,-0.0,13030420.0,50.01142034067774
3.23,-0.0,13027280.0,50.011389873522226
3.24,-0.0,13024140.0,50.011360082540314
3.25,-0.0,13021000.0,50.01133083851871
3.26,-0.0,13017870.0,50.01130195858534
3.27,-0.0,13014740.0,50.011273224483574
3.28,-0.0,13011610.0,50.01124440488438
3.29,-0.0,13008480.0,50.01121527930044
3.3,-0.0,13005360.0,50.01118566098225
3.31,-0.0,13002240.0,50.01115541618746
3.32,-0.0,12999120.0,50.01112447779359
3.33,-0.0,12996000.0,50.0110928517119
3.34,-0.0,12992880.0,50.01106061540441
3.35,-0.0,12989770.0,50.01102790866846
3.36,-0.0,12986660.0,50.01099491758673
3.37,-0.0,12983560.0,50.010961853447476
3.38,-0.0,12980460.0,50.01092892884497
3.39,-0.0,12977350.0,50.010896333542135
3.4,-0.0,12974260.0,50.01086421271005
3.41,-0.0,12971160.0,50.01083264995684
3.42,-0.0,12968070.0,50.010801657080215
3.43,-0.0,12964980.0,50.01077117166983
3.44,-0.0,12961890.0,50.01074106298018
3.45,-0.0,12958800.0,50.010711145553
3.46,-0.0,12955720.0,50.01068119907421
3.47,-0.0,12952640.0,50.010650992251996
3.48,-0.0,12949560.0,50.010620308147416
3.49,-0.0,12946480.0,50.01058896819251
3.5,-0.0,12943410.0,50.01055685213339
3.51,-0.0,12940340.0,50.01052391170311
3.52,-0.0,12937270.0,50.01049017658864
3.53,-0.0,12934200.0,50.010455751927005
3.54,-0.0,12931130.0,50.01042080759384
3.55,-0.0,12928070.0,50.01038556049291
3.56,-0.0,12925010.0,50.01035025162811
3.57,-0.0,12921950.0,50.01031512041578
3.58,-0.0,12918900.0,50.01028037904662
3.59,-0.0,12915840.0,50.01024618964658
3.6,-0.0,12912790.0,50.01021264678598
3.61,-0.0,12909740.0,50.01017976722352
3.62,-0.0,12906700.0,50.01014748820503
3.63,-0.0,12903650.0,50.0101156745721
3.64,-0.0,12900610.0,50.01008413388111
3.65,-0.0,12897570.0,50.010052638093725
3.66,-0.0,12894530.0,50.01002094932474
3.67,-0.0,12891490.0,50.009988846852934
3.68,-0.0,12888450.0,50.00995615237155
3.69,-0.0,12885420.0,50.00992275066469
3.7,-0.0,12882390.0,50.00988860348572
3.71,-0.0,12879360.0,50.009853754987034
3.72,-0.0,12876330.0,50.00981832821445
3.73,-0.0,12873300.0,50.00978251291467
3.74,-0.0,12870280.0,50.00974654593924
3.75,-0.0,12867250.0,50.0097106864527
3.76,-0.0,12864230.0,50.00967518848288
3.77,-0.0,12861210.0,50.00964027371256
3.78,-0.0,12858190.0,50.00960610756321
3.79,-0.0,12855170.0,50.00957278117066
3.8,-0.0,12852150.0,50.00954030128128
3.81,-0.0,12849140.0,50.009508589357424
3.82,-0.0,12846120.0,50.009477490001245
3.83,-0.0,12843110.0,50.00944678790168
3.84,-0.0,12840100.0,50.00941623145345
3.85,-0.0,12837090.0,50.00938556053502
3.86,-0.0,12834080.0,50.00935453534676
3.87,-0.0,12831070.0,50.00932296303944
3.88,-0.0,12828070.0,50.00929071926586
3.89,-0.0,12825060.0,50.00925776226997
3.9,-0.0,12822060.0,50.00922413787383
3.91,-0.0,12819050.0,50.00918997488808
3.92,-0.0,12816050.0,50.009155471462684
3.93,-0.0,12813050.0,50.009120873741686
3.94,-0.0,12810050.0,50.00908644909514
3.95,-0.0,12807050.0,50.00905245687347
3.96,-0.0,12804050.0,50.0090191197216
3.97,-0.0,12801050.0,50.00898659860293
3.98,-0.0,12798050.0,50.008954974345464
3.99,-0.0,12795050.0,50.00892423779497
4.0,-0.0,12792050.0,50.008894289788664
4.01,-0.0,12789060.0,50.00886495099027
4.02,-0.0,12786060.0,50.00883598069416
4.03,-0.0,12783060.0,50.0088071025381
4.04,-0.0,12780070.0,50.00877803428793
4.05,-0.0,12777070.0,50.008748518474974
4.06,-0.0,12774080.0,50.00871835038918
4.07,-0.0,12771080.0,50.0086874003693
4.08,-0.0,12768090.0,50.00865562789293
4.09,-0.0,12765100.0,50.00862308599419
4.1,-0.0,12762100.0,50.008589915496046
4.11,-0.0,12759110.0,50.0085563295987
4.12,-0.0,12756110.0,50.008522590545276
4.13,-0.0,12753120.0,50.00848898083782
4.14,-0.0,12750130.0,50.008455771981374
4.15,-0.0,12747130.0,50.008423194193696
4.16,-0.0,12744140.0,50.008391410417296
4.17,-0.0,12741140.0,50.00836049746798
4.18,-0.0,12738150.0,50.00833043639786
4.19,-0.0,12735160.0,50.00830111342635
4.2,-0.0,12732160.0,50.008272331421196
4.21,-0.0,12729170.0,50.00824383061693
4.22,-0.0,12726170.0,50.00821531652087
4.23,-0.0,12723180.0,50.00818649188987
4.24,-0.0,12720180.0,50.008157089178674
4.25,-0.0,12717190.0,50.008126899856755
4.26,-0.0,12714190.0,50.008095797377216
4.27,-0.0,12711190.0,50.00806375133989
4.28,-0.0,12708200.0,50.00803083111195
4.29,-0.0,12705200.0,50.007997198656675
4.3,-0.0,12702200.0,50.0079630912634
4.31,-0.0,12699200.0,50.007928796040645
4.32,-0.0,12696200.0,50.007894618843096
4.33,-0.0,12693200.0,50.007860850941114
4.34,-0.0,12690200.0,50.007827737096854
4.35,-0.0,12687200.0,50.00779544835966
4.36,-0.0,12684200.0,50.00776406270852
4.37,-0.0,12681200.0,50.00773355578695
4.38,-0.0,12678190.0,50.00770380287898
4.39,-0.0,12675190.0,50.007674591980376
4.4,-0.0,12672180.0,50.00764564664113
4.41,-0.0,12669180.0,50.00761665618918
4.42,-0.0,12666170.0,50.007587309907244
4.43,-0.0,12663160.0,50.00755733135076
4.44,-0.0,12660160.0,50.007526509128056
4.45,-0.0,12657150.0,50.007494720647706
4.46,-0.0,12654140.0,50.00746194609328
4.47,-0.0,12651130.0,50.007428271261176
4.48,-0.0,12648120.0,50.00739387898104
4.49,-0.0,12645100.0,50.00735902988412
4.5,-0.0,12642090.0,50.007324034577984
4.51,-0.0,12639080.0,50.007289220314775
4.52,-0.0,12636060.0,50.00725489558494
4.53,-0.0,12633040.0,50.0072213164004
4.54,-0.0,12630030.0,50.00718865802739
4.55,-0.0,12627010.0,50.00715699528857
4.56,-0.0,12623990.0,50.00712629371342
4.57,-0.0,12620970.0,50.00709641265881
4.58,-0.0,12617950.0,50.00706712019879
4.59,-0.0,12614930.0,50.007038118246264
4.6,-0.0,12611900.0,50.00700907518135
4.61,-0.0,12608880.0,50.00697966237998
4.62,-0.0,12605860.0,50.006949590574656
4.63,-0.0,12602830.0,50.0069186419979
4.64,-0.0,12599800.0,50.00688669474586
4.65,-0.0,12596780.0,50.00685373668517
4.66,-0.0,12593750.0,50.00681986739143
4.67,-0.0,12590720.0,50.0067852879109
4.68,-0.0,12587680.0,50.0067502794377
4.69,-0.0,12584650.0,50.00671517316585
4.7,-0.0,12581620.0,50.00668031450627
4.71,-0.0,12578590.0,50.00664602547056
4.72,-0.0,12575550.0,50.00661256925929
4.73,-0.0,12572520.0,50.00658012094935
4.74,-0.0,12569480.0,50.00654874747133
4.75,-0.0,12566440.0,50.00651839928663
4.76,-0.0,12563400.0,50.00648891490961
4.77,-0.0,12560360.0,50.006460037758124
4.78,-0.0,12557320.0,50.00643144372242
4.79,-0.0,12554280.0,50.006402776400236
4.8,-0.0,12551240.0,50.00637368611803
4.81,-0.0,12548200.0,50.00634386839613
4.82,-0.0,12545150.0,50.006313097532164
4.83,-0.0,12542110.0,50.00628125158049
4.84,-0.0,12539060.0,50.00624832606177
4.85,-0.0,12536020.0,50.006214434867836
4.86,-0.0,12532970.0,50.006179798320474
4.87,-0.0,12529920.0,50.00614471957861
4.88,-0.0,12526870.0,50.006109551929114
4.89,-0.0,12523820.0,50.00607466047647
4.9,-0.0,12520780.0,50.00604038219583
4.91,-0.0,12517720.0,50.0060069887495
4.92,-0.0,12514680.0,50.005974656063735
4.93,-0.0,12511620.0,50.00594344400674
4.94,-0.0,12508570.0,50.00591328870634
4.95,-0.0,12505520.0,50.00588400850322
4.96,-0.0,12502470.0,50.0058553229199
4.97,-0.0,12499410.0,50.00582688279174
4.98,-0.0,12496360.0,50.00579830825696
4.99,-0.0,12493310.0,50.005769230310705
5.0,-11.983999999850575,12490250.0,50.00573933137859
5.01,-47.87199999970074,12487180.0,50.005708380012095
5.02,-107.56799999955048,12484100.0,50.005676255982465
5.03,-190.97599999939985,12480980.0,50.00564296359619
5.04,-297.99999999924876,12477840.0,50.00560863170455
5.05,-428.54399999909725,12474680.0,50.00557350003745
5.06,-582.5119999989454,12471490.0,50.00553789340499
5.07,-759.8079999987934,12468280.0,50.00550218644001
5.08,-960.3359999986407,12465050.0,50.005466762687824
5.09,-1183.9999999984875,12461800.0,50.0054319723928
5.1,-1430.7039999983342,12458520.0,50.00539809346522
5.11,-1700.3519999981802,12455220.0,50.00536530003758
5.12,-1992.847999998027,12451890.0,50.00533364198437
5.13,-2308.0959999978722,12448540.0,50.00530303796587
5.14,-2645.9999999977176,12445170.0,50.00527328293812
5.15,-3006.4639999975625,12441780.0,50.00524406946695
5.16,-3389.391999997406,12438370.0,50.005215020568286
5.17,-3794.6879999972516,12434930.0,50.00518573047891
5.18,-4222.2559999970945,12431470.0,50.00515580897961
5.19,-4671.999999996939,12428000.0,50.00512492418222
5.2,-5143.823999996783,12424490.0,50.005092838918905
5.21,-5637.6319999966245,12420970.0,50.005059436928775
5.22,-6153.327999996469,12417430.0,50.005024735838454
5.23,-6690.815999996309,12413860.0,50.00498888561646
5.24,-7249.999999996153,12410280.0,50.00495215271057
5.25,-7830.783999995995,12406670.0,50.00491489144535
5.26,-8433.071999995835,12403040.0,50.00487750581849
5.27,-9056.767999995678,12399390.0,50.004840405715335
5.28,-9701.775999995518,12395720.0,50.00480396211682
5.29,-10367.99999999536,12392030.0,50.00476846614894
5.3,-11055.3439999952,12388320.0,50.00473409647622
5.31,-11763.711999995043,12384600.0,50.004700898671395
5.32,-12493.00799999488,12380850.0,50.00466877904787
5.33,-13243.13599999472,12377080.0,50.00463751387771
5.34,-14013.999999994561,12373290.0,50.004606773102054
5.35,-14805.5039999944,12369480.0,50.00457615607051
5.36,-15617.55199999424,12365660.0,50.004545235372
5.37,-16450.047999994076,12361810.0,50.00451360390612
5.38,-17302.895999993918,12357950.0,50.00448091987868
5.39,-18175.999999993757,12354060.0,50.00444694466745
5.4,-19069.263999993593,12350160.0,50.00441156946097
5.41,-19982.591999993434,12346240.0,50.00437482777187
5.42,-20915.88799999327,12342300.0,50.004336892466185
5.43,-21869.055999993107,12338350.0,50.00429805763692
5.44,-22841.99999999295,12334380.0,50.00425870729216
5.45,-23834.623999992786,12330380.0,50.00421927418856
5.46,-24846.831999992624,12326370.0,50.0041801930514
5.47,-25878.52799999246,12322350.0,50.0041418532621
5.48,-26929.615999992297,12318300.0,50.00410455600064
5.49,-27999.999999992135,12314240.0,50.0040684805205
5.5,-29089.58399999197,12310160.0,50.004033663480854
5.51,-30198.271999991808,12306070.0,50.00399999373458
5.52,-31325.96799999164,12301960.0,50.00396722344277
5.53,-32472.57599999148,12297830.0,50.003934994425094
5.54,-33637.99999999132,12293690.0,50.003902876990104
5.55,-34822.14399999116,12289530.0,50.00387041698397
5.56,-36024.91199999099,12285350.0,50.00383718574749
5.57,-37246.20799999083,12281160.0,50.00380282744117
5.58,-38485.93599999066,12276950.0,50.00376709837213
5.59,-39743.999999990505,12272730.0,50.00372989412273
5.6,-41020.30399999034,12268490.0,50.00369126146035
5.61,-42314.75199999018,12264240.0,50.003651393760194
5.62,-43627.24799999001,12259970.0,50.00361061057001
5.63,-44957.69599998985,12255690.0,50.00356932344805
5.64,-46305.99999998968,12251390.0,50.003527991618704
5.65,-47672.06399998951,12247080.0,50.003487072237895
5.66,-49055.79199998935,12242750.0,50.00344697043816
5.67,-50457.08799998919,12238420.0,50.003407994517616
5.68,-51875.855999989035,12234060.0,50.00337032121123
5.69,-53311.99999998886,12229690.0,50.00333397502212
5.7,-54765.42399998869,12225310.0,50.00329882415614
5.71,-56236.03199998853,12220920.0,50.003264593637276
5.72,-57723.727999988376,12216510.0,50.00323089449169
5.73,-59228.41599998822,12212090.0,50.00319726587058
5.74,-60749.999999988046,12207660.0,50.00316322543368
5.75,-62288.38399998787,12203220.0,50.00312832229381
5.76,-63843.47199998772,12198760.0,50.00309218671251
5.77,-65415.16799998755,12194290.0,50.003054570919616
5.78,-67003.3759999874,12189810.0,50.00301537654519
5.79,-68607.99999998722,12185310.0,50.00297466584117
5.8,-70228.94399998704,12180810.0,50.00293265539396
5.81,-71866.1119999869,12176290.0,50.00288969309722
5.82,-73519.40799998672,12171760.0,50.002846220925925
5.83,-75188.73599998657,12167220.0,50.002802727391284
5.84,-76873.99999998641,12162680.0,50.00275969455631
5.85,-78575.10399998623,12158120.0,50.00271754534471
5.86,-80291.95199998608,12153540.0,50.00267659677261
5.87,-82024.44799998592,12148960.0,50.00263702421546
5.88,-83772.49599998577,12144370.0,50.002598840823396
